,team2,Season,fgm1,fga1,fgm31,fga31,ftm1,fta1,or1,dr1,ast1,to1,stl1,blk1,pf1,team1,fgm2,fga2,fgm32,fga32,ftm2,fta2,or2,dr2,ast2,to2,stl2,blk2,pf2,number1,win_game1,rate1,win_get_score1,lose_get_score1,lose_lose_score1,win_lose_score1,score1,number2,win_game2,rate2,win_get_score2,lose_get_score2,lose_lose_score2,win_lose_score2,score2,Daynum,result,Seed1,Seed2,different_seed,diff_score,diff_fgm,diff_fga,diff_fgm3,diff_fga3,diff_ftm,diff_fta,diff_or,diff_dr,diff_ast,diff_to,diff_stl,diff_blk,diff_pf
841,1458,2003,25.03448275862069,53.89655172413793,6.241379310344827,17.379310344827587,14.413793103448276,19.448275862068964,10.310344827586208,22.551724137931036,13.310344827586205,10.517241379310343,6.965517241379311,2.827586206896552,14.827586206896553,1409,26.387096774193548,57.032258064516135,6.645161290322582,18.322580645161292,14.096774193548386,19.387096774193548,11.161290322580648,25.806451612903228,14.774193548387096,14.32258064516129,7.580645161290323,5.0,17.322580645161292,29.0,22.0,0.7586206896551724,73.72727272727273,61.28571428571429,55.45454545454545,68.85714285714286,70.72413793103449,31.0,22.0,0.7096774193548387,74.86363636363636,70.22222222222223,60.72727272727273,76.33333333333333,73.51612903225806,138,0,13,5,8,-2.791991101223573,-1.3526140155728577,-3.1357063403782064,-0.40378197997775445,-0.9432703003337046,0.3170189098998897,0.06117908787541637,-0.8509454949944395,-3.254727474972192,-1.4638487208008915,-3.8053392658509466,-0.6151279199110116,-2.172413793103448,-2.4949944382647384
842,1458,2003,25.03448275862069,53.89655172413793,6.241379310344827,17.379310344827587,14.413793103448276,19.448275862068964,10.310344827586208,22.551724137931036,13.310344827586205,10.517241379310343,6.965517241379311,2.827586206896552,14.827586206896553,1451,24.62068965517241,52.862068965517246,6.103448275862068,18.206896551724142,18.86206896551724,25.689655172413797,10.344827586206897,22.75862068965517,14.275862068965518,12.448275862068966,6.758620689655173,0.6551724137931034,18.86206896551724,29.0,22.0,0.7586206896551724,73.72727272727273,61.28571428571429,55.45454545454545,68.85714285714286,70.72413793103449,29.0,25.0,0.8620689655172413,75.8,64.25,66.36,72.25,74.20689655172414,136,0,12,5,7,-3.4827586206896513,0.41379310344828113,1.0344827586206833,0.13793103448275978,-0.8275862068965552,-4.448275862068963,-6.241379310344833,-0.034482758620688614,-0.20689655172413524,-0.9655172413793132,-1.9310344827586228,0.2068965517241388,2.1724137931034484,-4.034482758620685
843,1458,2004,23.73333333333333,52.93333333333333,5.8,17.6,15.366666666666667,21.433333333333334,11.266666666666667,21.7,13.4,9.933333333333334,6.966666666666668,2.8,15.4,1338,25.71875,53.4375,4.1875,13.3125,13.25,20.3125,12.90625,23.71875,15.0625,12.4375,5.875,4.90625,14.5,30.0,24.0,0.8,71.58333333333333,56.83333333333334,54.08333333333334,67.0,68.63333333333334,32.0,28.0,0.875,70.28571428571429,59.0,55.32142857142857,61.5,68.875,139,1,3,6,-3,-0.24166666666666003,-1.9854166666666693,-0.50416666666667,1.6124999999999998,4.287500000000001,2.116666666666667,1.1208333333333336,-1.6395833333333325,-2.0187500000000007,-1.6624999999999996,-2.5041666666666664,1.0916666666666677,-2.10625,0.9000000000000004
844,1458,2004,23.73333333333333,52.93333333333333,5.8,17.6,15.366666666666667,21.433333333333334,11.266666666666667,21.7,13.4,9.933333333333334,6.966666666666668,2.8,15.4,1350,22.25,54.34375,5.65625,18.46875,14.375,19.84375,11.96875,23.5,12.15625,13.0625,7.09375,4.375,18.6875,30.0,24.0,0.8,71.58333333333333,56.83333333333334,54.08333333333334,67.0,68.63333333333334,32.0,20.0,0.625,68.1,58.58333333333334,55.0,65.66666666666667,64.53125,137,0,11,6,5,4.10208333333334,1.4833333333333307,-1.41041666666667,0.14374999999999982,-0.8687499999999986,0.9916666666666671,1.5895833333333336,-0.7020833333333325,-1.8000000000000007,1.2437500000000004,-3.1291666666666664,-0.12708333333333233,-1.5750000000000002,-3.2874999999999996
845,1458,2005,23.2,53.06666666666667,7.2333333333333325,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666665,11.466666666666667,5.466666666666668,1.9666666666666663,15.333333333333336,1137,21.258064516129032,47.74193548387096,6.612903225806452,17.580645161290324,14.451612903225806,20.70967741935484,9.35483870967742,22.41935483870968,12.451612903225806,15.774193548387096,8.0,3.0,18.870967741935484,30.0,22.0,0.7333333333333333,70.81818181818181,57.125,56.40909090909091,68.5,67.16666666666667,31.0,22.0,0.7096774193548387,66.86363636363636,55.555555555555564,54.77272727272727,67.44444444444444,63.58064516129032,139,0,14,6,8,3.586021505376351,1.9419354838709673,5.324731182795709,0.6204301075268805,1.1860215053763419,-0.9182795698924728,-0.44301075268817414,1.14516129032258,2.1473118279569867,0.6150537634408586,-4.307526881720429,-2.5333333333333323,-1.0333333333333337,-3.5376344086021483
846,1458,2005,23.2,53.06666666666667,7.2333333333333325,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666665,11.466666666666667,5.466666666666668,1.9666666666666663,15.333333333333336,1301,25.1875,54.875,8.46875,22.9375,15.0,21.5625,11.09375,21.4375,15.3125,12.28125,7.0625,4.34375,18.84375,30.0,22.0,0.7333333333333333,70.81818181818181,57.125,56.40909090909091,68.5,67.16666666666667,32.0,19.0,0.59375,79.42105263157895,65.69230769230771,61.0,74.23076923076924,73.84375,144,0,10,6,4,-6.677083333333329,-1.9875000000000007,-1.80833333333333,-1.2354166666666675,-4.170833333333334,-1.4666666666666668,-1.2958333333333343,-0.59375,3.1291666666666664,-2.2458333333333353,-0.8145833333333332,-1.5958333333333323,-2.3770833333333337,-3.5104166666666643
847,1458,2005,23.2,53.06666666666667,7.2333333333333325,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666665,11.466666666666667,5.466666666666668,1.9666666666666663,15.333333333333336,1314,30.451612903225808,61.354838709677416,7.387096774193548,18.451612903225808,20.483870967741932,27.87096774193548,13.774193548387096,26.548387096774192,19.322580645161292,16.677419354838708,10.387096774193546,3.838709677419355,18.12903225806452,30.0,22.0,0.7333333333333333,70.81818181818181,57.125,56.40909090909091,68.5,67.16666666666667,31.0,27.0,0.8709677419354839,91.07407407407408,73.25,68.77777777777777,80.25,88.77419354838709,146,1,1,6,-5,-21.607526881720418,-7.2516129032258085,-8.288172043010746,-0.15376344086021554,0.3150537634408579,-6.950537634408599,-7.604301075268815,-3.274193548387096,-1.9817204301075257,-6.255913978494627,-5.210752688172041,-4.920430107526879,-1.8720430107526886,-2.795698924731184
848,1458,2005,23.2,53.06666666666667,7.2333333333333325,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666665,11.466666666666667,5.466666666666668,1.9666666666666663,15.333333333333336,1320,26.4,55.03333333333333,7.2333333333333325,18.83333333333333,12.466666666666667,17.866666666666667,8.766666666666667,24.566666666666666,15.666666666666664,11.666666666666664,6.1,4.333333333333333,17.633333333333333,30.0,22.0,0.7333333333333333,70.81818181818181,57.125,56.40909090909091,68.5,67.16666666666667,30.0,20.0,0.6666666666666666,74.3,68.9,62.35,75.7,72.5,137,0,11,6,5,-5.333333333333329,-3.1999999999999993,-1.9666666666666615,0.0,-0.06666666666666288,1.0666666666666664,2.3999999999999986,1.7333333333333325,0.0,-2.5999999999999996,-0.1999999999999975,-0.633333333333332,-2.3666666666666667,-2.299999999999997
849,1458,2006,25.03333333333333,57.93333333333333,6.3,18.433333333333334,14.633333333333333,22.066666666666666,12.933333333333335,23.63333333333333,13.4,11.633333333333333,5.366666666666666,3.3666666666666667,17.2,1112,27.29032258064516,61.70967741935484,4.258064516129032,13.483870967741936,14.096774193548386,20.12903225806452,13.612903225806454,20.90322580645161,14.774193548387096,13.483870967741936,9.870967741935484,3.7741935483870965,16.483870967741936,30.0,19.0,0.6333333333333333,76.36842105263158,61.72727272727273,61.10526315789475,70.9090909090909,71.0,31.0,19.0,0.6129032258064516,75.73684210526315,68.5,62.73684210526316,76.5,72.93548387096773,137,1,8,9,-1,-1.9354838709677296,-2.2569892473118287,-3.77634408602151,2.041935483870968,4.949462365591398,0.5365591397849467,1.9376344086021469,-0.6795698924731184,2.7301075268817208,-1.3741935483870957,-1.850537634408603,-4.504301075268818,-0.40752688172042983,0.7161290322580633
850,1458,2007,24.235294117647058,52.352941176470594,5.8235294117647065,16.352941176470587,15.794117647058822,23.264705882352942,11.352941176470587,23.735294117647058,13.735294117647056,11.441176470588234,5.6764705882352935,3.2647058823529416,14.941176470588234,1394,27.63333333333333,52.73333333333333,5.7666666666666675,14.3,18.133333333333333,25.2,11.2,24.16666666666667,17.933333333333334,16.366666666666667,7.4,2.7666666666666666,19.03333333333333,34.0,29.0,0.8529411764705882,72.44827586206897,56.4,56.206896551724135,63.2,70.08823529411765,30.0,24.0,0.8,81.5,69.83333333333333,67.29166666666667,83.16666666666667,79.16666666666667,137,0,15,2,13,-9.07843137254902,-3.3980392156862713,-0.3803921568627331,0.056862745098039014,2.0529411764705863,-2.3392156862745104,-1.9352941176470573,0.1529411764705877,-0.4313725490196134,-4.198039215686277,-4.925490196078433,-1.7235294117647069,0.49803921568627496,-4.092156862745098
851,1458,2007,24.235294117647058,52.352941176470594,5.8235294117647065,16.352941176470587,15.794117647058822,23.264705882352942,11.352941176470587,23.735294117647058,13.735294117647056,11.441176470588234,5.6764705882352935,3.2647058823529416,14.941176470588234,1424,26.60606060606061,59.27272727272727,7.666666666666668,21.09090909090909,14.151515151515152,19.87878787878788,12.06060606060606,22.60606060606061,14.848484848484848,11.424242424242426,8.151515151515152,5.606060606060606,17.96969696969697,34.0,29.0,0.8529411764705882,72.44827586206897,56.4,56.206896551724135,63.2,70.08823529411765,33.0,27.0,0.8181818181818182,77.18518518518519,65.33333333333333,64.48148148148148,77.83333333333333,75.03030303030303,139,1,7,2,5,-4.942067736185379,-2.370766488413551,-6.919786096256679,-1.8431372549019613,-4.737967914438503,1.6426024955436702,3.385918003565063,-0.7076648841354736,1.129233511586449,-1.1131907308377915,0.016934046345808085,-2.475044563279859,-2.341354723707665,-3.028520499108735
852,1458,2008,23.484848484848484,52.15151515151515,5.8181818181818175,16.21212121212121,14.545454545454545,20.51515151515152,11.606060606060606,24.303030303030305,12.787878787878787,12.090909090909092,6.303030303030303,3.333333333333333,14.333333333333336,1168,29.741935483870968,62.451612903225815,8.612903225806452,22.35483870967742,14.387096774193546,20.387096774193548,12.0,23.87096774193548,15.419354838709678,13.419354838709678,8.838709677419354,1.4516129032258065,18.870967741935484,33.0,29.0,0.8787878787878788,67.75862068965517,64.25,51.0,73.75,67.33333333333333,31.0,23.0,0.7419354838709677,85.6086956521739,73.5,69.3913043478261,83.0,82.48387096774194,136,0,14,3,11,-15.150537634408607,-6.2570869990224836,-10.300097751710666,-2.7947214076246345,-6.142717497556209,0.1583577712609987,0.1280547409579711,-0.3939393939393945,0.4320625610948241,-2.6314760508308908,-1.3284457478005862,-2.5356793743890513,1.8817204301075265,-4.537634408602148
853,1458,2008,23.484848484848484,52.15151515151515,5.8181818181818175,16.21212121212121,14.545454545454545,20.51515151515152,11.606060606060606,24.303030303030305,12.787878787878787,12.090909090909092,6.303030303030303,3.333333333333333,14.333333333333336,1172,28.64516129032258,60.74193548387096,8.774193548387098,24.322580645161292,11.258064516129034,15.451612903225806,11.225806451612904,24.87096774193548,16.774193548387096,12.193548387096774,7.96774193548387,3.290322580645161,18.161290322580644,33.0,29.0,0.8787878787878788,67.75862068965517,64.25,51.0,73.75,67.33333333333333,31.0,25.0,0.8064516129032258,79.36,68.83333333333333,60.28,75.0,77.3225806451613,144,1,10,3,7,-9.989247311827967,-5.160312805474096,-8.590420332355812,-2.9560117302052804,-8.11045943304008,3.287390029325511,5.063538611925713,0.3802541544477016,-0.5679374389051759,-3.986314760508309,-0.1026392961876823,-1.6647116324535673,0.043010752688172005,-3.8279569892473084
854,1458,2008,23.484848484848484,52.15151515151515,5.8181818181818175,16.21212121212121,14.545454545454545,20.51515151515152,11.606060606060606,24.303030303030305,12.787878787878787,12.090909090909092,6.303030303030303,3.333333333333333,14.333333333333336,1243,27.9,62.86666666666667,6.633333333333334,20.466666666666665,16.333333333333332,23.5,16.166666666666668,25.0,15.733333333333333,15.166666666666664,7.666666666666668,3.633333333333333,20.1,33.0,29.0,0.8787878787878788,67.75862068965517,64.25,51.0,73.75,67.33333333333333,30.0,19.0,0.6333333333333333,82.89473684210526,71.63636363636364,62.21052631578947,80.63636363636364,78.76666666666667,138,0,11,3,8,-11.433333333333337,-4.415151515151514,-10.715151515151518,-0.8151515151515163,-4.254545454545454,-1.7878787878787872,-2.984848484848481,-4.560606060606062,-0.6969696969696955,-2.9454545454545453,-3.0757575757575726,-1.363636363636365,-0.2999999999999998,-5.766666666666666
855,1458,2009,22.483870967741932,50.838709677419345,6.483870967741934,17.580645161290324,12.93548387096774,17.870967741935484,9.838709677419354,21.258064516129032,12.193548387096774,10.129032258064516,4.967741935483871,2.6451612903225805,15.806451612903226,1199,23.529411764705888,54.11764705882353,6.235294117647059,18.176470588235293,15.323529411764708,21.205882352941178,11.617647058823529,24.264705882352942,12.264705882352944,15.676470588235292,8.176470588235292,5.8235294117647065,18.823529411764707,31.0,19.0,0.6129032258064516,67.42105263157895,59.58333333333334,54.47368421052632,66.16666666666667,64.38709677419354,34.0,25.0,0.7352941176470589,69.68,65.66666666666667,61.56,74.55555555555556,68.61764705882354,137,0,5,12,-7,-4.230550284629999,-1.0455407969639552,-3.278937381404184,0.2485768500948753,-0.5958254269449696,-2.388045540796968,-3.3349146110056935,-1.778937381404175,-3.00664136622391,-0.07115749525616977,-5.547438330170776,-3.2087286527514207,-3.178368121442126,-3.0170777988614805
856,1458,2010,23.612903225806452,53.12903225806453,7.645161290322582,21.161290322580644,12.612903225806454,17.161290322580644,9.741935483870966,22.677419354838708,12.774193548387096,8.870967741935484,5.612903225806452,3.612903225806452,16.35483870967742,1165,26.75862068965517,56.10344827586207,9.79310344827586,22.379310344827584,11.862068965517242,16.206896551724142,10.275862068965518,23.17241379310345,16.24137931034483,12.241379310344827,7.137931034482759,3.6206896551724137,18.241379310344826,31.0,23.0,0.7419354838709677,70.8695652173913,57.75,52.91304347826087,65.625,67.48387096774194,29.0,25.0,0.8620689655172413,75.92,70.5,61.8,81.75,75.17241379310343,139,1,12,4,8,-7.688542825361495,-3.145717463848719,-2.9744160177975445,-2.1479421579532776,-1.2180200222469395,0.7508342602892117,0.9543937708565018,-0.5339265850945516,-0.4949944382647402,-3.467185761957733,-3.3704115684093434,-1.525027808676307,-0.0077864293659617445,-1.8865406006674057
857,1458,2011,23.87096774193548,53.612903225806456,8.064516129032258,21.70967741935484,12.387096774193546,15.032258064516132,10.548387096774192,21.516129032258068,13.161290322580646,7.387096774193548,3.4516129032258065,3.161290322580645,15.06451612903226,1125,27.235294117647058,58.70588235294117,9.441176470588236,24.764705882352942,16.441176470588232,22.323529411764707,13.088235294117649,23.264705882352942,16.38235294117647,13.941176470588234,9.735294117647056,3.4705882352941178,20.823529411764707,31.0,23.0,0.7419354838709677,72.34782608695652,56.25,56.26086956521739,64.25,68.19354838709678,34.0,30.0,0.8823529411764706,81.7,70.25,59.9,77.25,80.3529411764706,136,0,13,4,9,-12.159392789373811,-3.3643263757115776,-5.092979127134711,-1.3766603415559775,-3.055028462998102,-4.054079696394686,-7.291271347248575,-2.5398481973434563,-1.7485768500948744,-3.221062618595825,-6.554079696394686,-6.28368121442125,-0.30929791271347273,-5.759013282732447
858,1458,2011,23.87096774193548,53.612903225806456,8.064516129032258,21.70967741935484,12.387096774193546,15.032258064516132,10.548387096774192,21.516129032258068,13.161290322580646,7.387096774193548,3.4516129032258065,3.161290322580645,15.06451612903226,1139,24.70967741935484,55.806451612903224,7.451612903225807,20.580645161290324,15.612903225806454,21.451612903225808,10.870967741935484,24.064516129032263,12.419354838709678,11.290322580645164,5.935483870967742,1.5161290322580645,19.161290322580644,31.0,23.0,0.7419354838709677,72.34782608695652,56.25,56.26086956521739,64.25,68.19354838709678,31.0,22.0,0.7096774193548387,75.0909090909091,66.1111111111111,61.13636363636363,74.44444444444444,72.48387096774194,143,1,8,4,4,-4.290322580645153,-0.8387096774193594,-2.1935483870967687,0.6129032258064511,1.129032258064516,-3.2258064516129075,-6.419354838709676,-0.3225806451612918,-2.5483870967741957,0.741935483870968,-3.9032258064516157,-2.4838709677419355,1.6451612903225805,-4.096774193548384
859,1458,2011,23.87096774193548,53.612903225806456,8.064516129032258,21.70967741935484,12.387096774193546,15.032258064516132,10.548387096774192,21.516129032258068,13.161290322580646,7.387096774193548,3.4516129032258065,3.161290322580645,15.06451612903226,1243,24.87096774193548,57.161290322580655,7.064516129032258,18.870967741935484,15.903225806451614,24.41935483870968,14.64516129032258,23.12903225806452,14.129032258064516,14.967741935483868,6.225806451612903,4.645161290322581,20.451612903225808,31.0,23.0,0.7419354838709677,72.34782608695652,56.25,56.26086956521739,64.25,68.19354838709678,31.0,21.0,0.6774193548387096,78.23809523809524,61.1,63.047619047619044,72.6,72.70967741935483,138,0,5,4,1,-4.51612903225805,-1.0,-3.5483870967741993,1.0,2.838709677419356,-3.5161290322580676,-9.387096774193548,-4.096774193548388,-1.612903225806452,-0.9677419354838701,-7.58064516129032,-2.7741935483870965,-1.483870967741936,-5.387096774193548
