,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
4670,1444,2014,67.42857142857143,22.642857142857142,49.285714285714285,5.678571428571429,17.642857142857142,16.464285714285715,23.42857142857143,9.392857142857142,25.07142857142857,11.428571428571429,14.392857142857142,4.571428571428571,4.571428571428571,17.714285714285715
4671,1444,2015,68.91666666666667,24.333333333333332,53.08333333333333,5.666666666666666,16.5,14.583333333333332,22.583333333333336,9.666666666666668,25.416666666666664,11.333333333333334,12.083333333333334,5.25,2.4166666666666665,19.166666666666664
4672,1444,2016,76.75,26.0,56.464285714285715,6.392857142857142,18.92857142857143,18.357142857142858,26.07142857142857,9.678571428571429,27.857142857142858,11.964285714285715,13.857142857142858,5.428571428571429,2.571428571428571,17.17857142857143
4673,1444,2017,78.0,28.833333333333336,61.45833333333333,6.75,19.25,13.583333333333332,20.5,10.458333333333332,25.708333333333336,12.208333333333332,11.625,4.25,3.625,18.208333333333336
4674,1445,2008,66.0,23.5,57.1,5.0,16.7,14.0,21.8,12.2,24.1,10.899999999999999,16.1,8.1,3.0,17.0
4675,1445,2009,66.75,23.833333333333336,51.33333333333333,5.416666666666666,15.333333333333332,13.666666666666668,22.666666666666664,10.25,23.166666666666664,9.166666666666668,16.583333333333336,6.083333333333334,2.583333333333333,18.25
4676,1445,2010,60.43333333333334,21.6,53.86666666666667,5.266666666666667,17.066666666666666,11.966666666666667,19.6,12.566666666666666,24.53333333333333,10.633333333333333,16.166666666666664,5.166666666666667,3.6333333333333333,18.733333333333334
4677,1447,2003,73.125,26.625,53.875,8.0,18.5,11.875,15.5,11.5,23.375,16.125,14.625,3.125,3.875,14.125
4678,1447,2004,66.75,23.416666666666664,55.5,6.416666666666666,17.166666666666668,13.5,19.666666666666664,13.083333333333332,27.25,11.916666666666668,13.75,3.833333333333333,3.416666666666667,16.25
4679,1447,2005,62.93333333333334,23.066666666666666,54.766666666666666,3.7666666666666666,15.4,13.033333333333333,19.366666666666667,12.6,24.4,11.966666666666667,13.5,6.8,2.666666666666667,16.8
4680,1447,2006,71.5,25.166666666666664,53.33333333333333,7.0,15.833333333333332,14.166666666666666,20.833333333333332,11.0,22.666666666666664,12.0,14.333333333333332,5.166666666666666,2.833333333333333,19.666666666666668
4681,1447,2007,73.36666666666667,24.933333333333334,56.0,6.9,19.166666666666664,16.6,23.5,12.7,25.03333333333333,11.5,15.166666666666668,5.866666666666667,2.9,20.933333333333334
4682,1447,2008,69.38888888888889,26.38888888888889,61.22222222222222,5.555555555555555,17.27777777777778,11.055555555555555,18.055555555555557,12.833333333333332,26.944444444444443,13.333333333333332,15.666666666666668,8.88888888888889,4.111111111111111,21.38888888888889
4683,1447,2009,66.5,24.0,53.3,7.0,17.9,11.5,18.7,10.033333333333333,22.666666666666664,14.033333333333333,14.9,8.233333333333333,1.8,17.366666666666667
4684,1447,2010,64.66666666666666,21.875,51.375,8.375,19.979166666666664,12.541666666666666,18.583333333333336,9.270833333333334,23.458333333333336,13.354166666666668,16.291666666666668,8.020833333333332,3.270833333333333,18.3125
4685,1447,2011,69.7642857142857,22.885714285714286,51.51428571428572,7.064285714285715,18.735714285714288,16.92857142857143,21.05,8.4,21.75714285714286,14.478571428571428,15.521428571428572,5.507142857142857,4.071428571428571,24.22142857142857
4686,1447,2012,68.125,25.5,59.75,6.375,17.875,10.75,14.125,12.25,24.0,11.0,12.875,6.75,4.75,22.125
4687,1447,2013,66.7,23.5,54.0,4.1,12.3,15.600000000000001,22.1,11.9,22.9,11.100000000000001,16.0,7.6,5.5,21.1
4688,1447,2014,70.9,24.75,57.45,4.45,14.45,16.95,22.1,13.95,23.5,9.55,14.5,6.7,7.0,20.3
4689,1447,2015,72.2,24.5,58.8,6.4,18.5,16.8,23.2,13.7,23.299999999999997,11.2,14.0,6.7,2.5,22.0
4690,1447,2016,70.125,24.25,58.25,6.625,18.75,15.0,22.25,14.75,26.5,13.125,13.625,5.875,4.5,21.5
4691,1447,2017,66.67857142857143,24.63392857142857,58.17857142857143,5.955357142857142,18.5,11.455357142857142,16.375,14.973214285714285,23.660714285714285,9.75,12.991071428571429,4.491071428571429,3.4017857142857144,18.55357142857143
4692,1448,2003,77.16666666666666,24.333333333333336,57.66666666666667,5.333333333333334,15.833333333333334,23.166666666666664,28.833333333333336,12.333333333333332,25.0,13.333333333333332,10.5,4.833333333333334,4.5,20.5
4693,1448,2004,86.41666666666666,30.458333333333332,63.583333333333336,9.166666666666668,23.333333333333336,16.333333333333336,27.625,14.375,26.041666666666664,15.375,16.583333333333336,6.958333333333334,3.458333333333333,21.875
4694,1448,2005,86.78571428571428,29.714285714285715,65.21428571428572,8.928571428571429,25.142857142857142,18.42857142857143,25.357142857142858,14.428571428571429,22.642857142857142,16.214285714285715,12.071428571428571,6.357142857142858,2.071428571428571,21.785714285714285
4695,1448,2006,75.4,25.0,56.8,6.1,18.0,19.299999999999997,28.1,14.1,28.200000000000003,12.7,18.299999999999997,4.7,5.0,18.9
4696,1448,2007,76.5,25.25,50.4,6.4,16.85,19.6,30.95,10.05,23.45,12.95,17.6,6.55,2.9,21.2
4697,1448,2008,71.65,26.9,63.5,7.45,22.25,10.4,17.25,13.2,23.45,11.85,13.35,7.75,3.1,19.05
4698,1448,2009,75.625,27.875,62.25,5.0,11.625,14.875,22.625,11.75,26.125,11.0,14.5,8.0,6.0,22.625
4699,1448,2010,71.86666666666667,25.5,59.16666666666667,3.866666666666667,13.033333333333333,17.0,24.766666666666666,13.833333333333332,24.96666666666667,10.466666666666667,14.433333333333334,6.566666666666666,4.2,21.833333333333336
4700,1448,2011,71.08333333333334,23.75,48.0,5.083333333333334,13.5,18.5,24.0,6.916666666666666,22.333333333333336,12.083333333333332,12.916666666666668,5.75,5.583333333333334,16.666666666666664
4701,1448,2012,66.0,22.75,51.75,6.5,16.5,14.0,18.25,7.375,26.0,12.875,13.125,6.0,5.125,15.375
4702,1448,2013,68.0,23.125,52.5,5.458333333333334,14.666666666666668,16.291666666666668,23.625,9.791666666666668,21.875,11.958333333333332,13.875,7.416666666666666,5.166666666666666,18.333333333333336
4703,1448,2015,72.80000000000001,25.2,56.9,8.6,21.799999999999997,13.8,22.1,11.100000000000001,27.200000000000003,15.3,11.3,4.800000000000001,4.199999999999999,18.299999999999997
4704,1448,2016,79.1,27.416666666666664,59.4,7.45,20.683333333333334,16.816666666666666,25.03333333333333,12.266666666666666,26.9,14.75,14.366666666666667,5.566666666666666,5.016666666666667,20.45
4705,1448,2017,79.4,26.799999999999997,59.9,6.7,20.2,19.1,24.2,11.5,24.4,14.7,10.8,6.3,2.7,19.9
4706,1449,2003,69.85,24.6,60.7,4.1,15.4,16.55,23.85,14.6,21.85,12.45,16.05,8.45,3.1,21.7
4707,1449,2004,81.8,30.0,64.16666666666666,6.466666666666667,18.96666666666667,15.333333333333334,21.5,12.633333333333333,23.233333333333334,15.133333333333333,13.866666666666667,7.566666666666666,2.833333333333333,20.7
4708,1449,2006,78.66666666666666,28.583333333333336,62.75,7.416666666666666,18.333333333333336,14.083333333333334,19.25,13.25,24.0,15.666666666666668,16.583333333333332,6.333333333333334,2.8333333333333335,21.25
4709,1449,2007,66.16666666666666,24.0,53.66666666666667,4.166666666666666,13.5,14.0,18.166666666666668,13.0,23.5,13.666666666666668,16.333333333333332,5.833333333333333,2.833333333333333,17.666666666666664
4710,1449,2008,74.66666666666666,28.416666666666664,58.58333333333333,6.583333333333334,16.0,11.25,20.333333333333336,11.5,21.666666666666664,13.416666666666668,11.583333333333332,4.833333333333334,2.083333333333333,22.333333333333336
4711,1449,2009,82.45,28.75,63.15,4.15,12.15,20.8,31.25,15.35,23.7,15.05,13.95,6.6,3.1,20.35
4712,1449,2010,67.25,23.333333333333336,54.91666666666667,5.166666666666666,15.166666666666668,15.416666666666666,20.666666666666664,12.0,18.166666666666664,11.25,12.666666666666668,6.666666666666666,2.5,17.666666666666664
4713,1449,2011,75.75,28.583333333333336,61.41666666666667,8.166666666666666,23.416666666666664,10.416666666666668,15.666666666666666,11.916666666666668,22.5,14.833333333333332,12.416666666666668,6.25,3.3333333333333335,20.0
4714,1449,2012,70.6,26.325,59.85,5.625,17.675,12.325,19.95,13.95,24.7,12.475,13.725,5.8,3.875,21.525
4715,1449,2013,69.23809523809524,25.583333333333336,55.773809523809526,5.309523809523809,14.428571428571429,12.761904761904763,19.333333333333336,12.19047619047619,23.13095238095238,12.202380952380953,14.785714285714285,5.654761904761905,4.261904761904762,17.36904761904762
4716,1449,2014,71.3,25.0,55.1,7.5,18.6,13.8,19.1,10.5,23.9,14.5,12.0,4.0,2.1,19.5
4717,1449,2015,72.2,26.799999999999997,57.1,5.9,16.5,12.7,18.5,9.5,22.9,13.1,10.2,5.6,4.0,16.0
4718,1449,2016,82.41666666666666,27.833333333333336,67.5,7.75,21.916666666666664,19.0,26.583333333333336,13.333333333333332,25.916666666666668,13.25,13.5,8.916666666666668,6.75,24.5
4719,1449,2017,81.625,30.375,65.25,8.125,23.25,12.75,18.25,12.0,24.5,14.125,12.375,6.25,9.125,20.125
4720,1450,2003,70.83333333333334,24.583333333333336,61.083333333333336,8.0,21.583333333333336,13.666666666666668,18.666666666666668,14.083333333333334,26.666666666666664,14.5,15.583333333333332,6.0,2.5833333333333335,21.666666666666664
4721,1450,2004,56.7,21.2,51.0,5.2,15.8,9.1,11.5,8.2,20.2,11.2,11.8,5.8,1.1,16.0
4722,1450,2005,53.75,19.8125,51.3125,6.5625,18.5,7.5625,11.4375,8.6875,21.125,12.0625,13.25,7.9375,2.9375,17.3125
4723,1450,2006,55.35714285714286,21.57142857142857,50.214285714285715,5.142857142857142,15.642857142857142,7.071428571428571,12.214285714285715,9.428571428571429,22.285714285714285,12.285714285714285,11.928571428571429,4.714285714285714,3.571428571428571,17.285714285714285
4724,1450,2007,64.41071428571428,23.714285714285715,53.73214285714286,5.714285714285714,16.732142857142858,11.267857142857142,16.67857142857143,7.517857142857142,22.875,14.0,9.946428571428571,7.107142857142858,4.696428571428571,16.982142857142858
4725,1450,2008,64.0,22.083333333333336,51.41666666666667,5.0,16.333333333333336,14.833333333333332,21.166666666666664,9.333333333333334,20.75,12.166666666666668,9.25,6.833333333333334,3.5,15.5
4726,1450,2009,56.95833333333333,20.416666666666664,48.20833333333333,5.833333333333334,15.75,10.291666666666666,13.416666666666668,8.208333333333332,23.416666666666664,12.375,9.708333333333332,2.125,4.125,15.458333333333332
4727,1450,2010,70.88333333333333,23.866666666666667,53.2,5.083333333333334,15.55,18.066666666666666,25.816666666666666,11.333333333333332,22.916666666666664,11.833333333333332,14.6,6.433333333333334,4.483333333333333,16.616666666666667
4728,1450,2011,66.25,23.333333333333336,56.16666666666667,5.5,19.666666666666664,14.083333333333332,20.333333333333336,9.0,24.416666666666664,10.916666666666668,12.5,7.166666666666666,3.833333333333333,16.166666666666668
4729,1450,2012,64.875,23.07142857142857,49.60714285714286,5.821428571428571,16.30357142857143,12.910714285714285,19.0,9.0,24.107142857142858,13.107142857142858,14.053571428571429,3.5357142857142856,2.946428571428571,16.857142857142858
4730,1450,2013,67.6,23.2,52.9,8.1,24.05,13.1,17.55,9.55,24.8,13.5,11.3,2.4,0.9,14.7
4731,1450,2014,65.13333333333333,21.633333333333333,52.86666666666667,9.2,23.3,12.666666666666668,19.133333333333333,9.066666666666666,23.03333333333333,10.633333333333333,9.333333333333332,4.666666666666666,2.533333333333333,18.766666666666666
4732,1450,2015,73.6875,24.875,53.41666666666667,6.770833333333334,17.916666666666664,17.166666666666668,22.979166666666664,8.625,25.666666666666664,16.0625,11.541666666666668,2.958333333333333,2.5625,19.1875
4733,1450,2016,76.25,28.125,54.0,5.75,15.625,14.25,20.625,9.375,28.125,13.25,16.625,2.875,5.125,21.75
4734,1450,2017,69.5,25.875,56.125,8.0,18.125,9.75,13.25,6.375,25.0,16.25,12.0,5.125,2.25,17.0
4735,1451,2003,68.125,22.625,53.6875,5.6875,19.8125,17.1875,24.3125,11.5,22.9375,11.5,12.625,6.0,0.9375,17.75
4736,1451,2004,69.375,23.875,50.75,6.125,16.625,15.5,23.375,10.5,21.875,11.25,14.875,4.25,0.75,18.25
4737,1451,2005,63.4,23.3,50.5,4.9,13.2,11.9,15.6,8.0,21.7,14.0,13.5,6.6,0.7,17.8
4738,1451,2006,68.75,25.125,53.875,4.0,13.375,14.5,21.625,11.75,22.125,13.25,13.125,5.5,3.0,18.625
4739,1451,2007,67.7,24.2,53.4,6.7,17.866666666666667,12.6,19.633333333333333,10.666666666666668,21.9,13.933333333333334,14.7,6.366666666666667,3.2,18.933333333333334
4740,1451,2008,66.47142857142856,21.371428571428574,46.5,6.7,17.02857142857143,17.02857142857143,21.08571428571429,7.3,21.8,11.228571428571428,14.971428571428572,4.942857142857143,3.3285714285714283,21.34285714285714
4741,1451,2009,69.66666666666666,23.166666666666664,48.66666666666667,7.833333333333334,19.333333333333336,15.5,21.833333333333336,7.166666666666666,25.0,11.0,16.5,5.833333333333333,3.333333333333333,22.666666666666664
4742,1451,2010,78.8,25.9,56.96666666666667,8.166666666666668,22.933333333333334,18.833333333333336,25.96666666666667,11.733333333333334,21.2,12.566666666666666,13.933333333333334,7.466666666666667,2.2333333333333334,20.4
4743,1451,2011,70.66666666666666,24.0,53.83333333333333,9.0,20.916666666666664,13.666666666666668,18.375,8.166666666666668,24.208333333333336,13.5,12.791666666666668,3.5833333333333335,2.166666666666667,18.75
4744,1451,2012,71.75,24.25,55.25,8.5,26.0,14.75,20.5,7.5,28.5,11.25,13.75,3.75,2.25,20.25
4745,1451,2013,70.975,24.95,52.55,7.15,17.65,13.925,18.275,9.75,23.125,11.6,14.875,4.2,4.525,17.95
4746,1451,2014,71.0,23.208333333333336,52.0,7.791666666666667,21.75,16.791666666666668,22.208333333333336,10.125,23.583333333333336,13.208333333333332,12.416666666666668,4.625,4.333333333333333,18.125
4747,1451,2015,71.35,22.45,51.25,9.65,22.1,16.8,23.45,9.2,23.6,11.3,11.75,3.8,4.6,20.2
4748,1451,2016,73.66666666666666,24.041666666666664,51.83333333333333,8.291666666666666,22.6875,17.291666666666668,24.5625,8.270833333333332,27.208333333333336,13.145833333333332,15.270833333333332,4.708333333333334,2.520833333333333,19.375
4749,1451,2017,76.92857142857143,25.69642857142857,55.035714285714285,7.517857142857142,21.767857142857142,18.017857142857142,23.107142857142858,7.482142857142858,25.339285714285715,11.25,11.785714285714285,4.142857142857142,3.5357142857142856,19.107142857142858
4750,1452,2003,67.66666666666666,25.0,55.70833333333333,7.375,20.3125,10.291666666666668,16.333333333333336,8.583333333333334,22.916666666666664,14.770833333333332,12.958333333333332,6.833333333333334,4.1875,15.895833333333332
4751,1452,2004,64.5,22.041666666666664,50.39583333333333,6.875,19.041666666666664,13.541666666666668,19.5,8.479166666666666,21.979166666666664,12.625,13.208333333333332,6.916666666666666,4.895833333333333,15.208333333333332
4752,1452,2005,65.9375,22.9375,53.875,7.75,24.125,12.3125,16.125,9.875,20.5,14.75,11.8125,7.375,2.8125,14.625
4753,1452,2006,67.025,24.7375,57.625,10.0875,29.1625,7.4625,10.7125,7.6875,18.15,16.6375,8.275,7.9625,3.0875,13.7875
4754,1452,2007,64.75,24.25,62.0,8.75,28.75,7.5,10.75,12.75,20.25,17.25,9.5,9.0,4.25,13.5
4755,1452,2008,61.5,21.75,53.08333333333333,6.666666666666667,18.5,11.333333333333332,21.166666666666664,11.583333333333332,24.583333333333336,12.75,13.583333333333332,5.0,3.5,20.333333333333336
4756,1452,2009,66.75,23.875,60.20833333333333,4.75,18.916666666666664,14.25,21.833333333333336,19.541666666666664,22.125,13.583333333333332,12.5,5.458333333333334,4.541666666666666,18.208333333333336
4757,1452,2010,71.5,25.238095238095237,61.07142857142857,7.404761904761905,22.92857142857143,13.619047619047619,19.57142857142857,15.523809523809522,21.88095238095238,16.833333333333336,10.357142857142858,5.0,3.333333333333333,20.38095238095238
4758,1452,2011,68.75,23.183333333333334,55.483333333333334,5.833333333333334,19.916666666666664,16.55,22.8,15.0,21.96666666666667,13.8,13.583333333333332,4.266666666666667,3.8833333333333337,20.78333333333333
4759,1452,2012,72.70833333333334,27.583333333333336,63.375,6.291666666666666,21.083333333333336,11.25,17.375,16.458333333333336,23.416666666666664,14.125,12.458333333333332,4.875,2.0,16.833333333333336
4760,1452,2013,63.7,22.128571428571426,53.971428571428575,5.257142857142857,16.585714285714285,14.185714285714287,22.5,13.67142857142857,22.8,11.485714285714286,12.914285714285715,6.657142857142857,4.342857142857143,18.47142857142857
4761,1452,2014,77.5,26.0,63.875,8.125,22.625,17.375,24.25,13.0,23.5,13.25,8.625,6.25,3.5,22.5
4762,1452,2015,72.55,23.75,64.25,5.9,20.9,19.15,28.4,18.0,17.95,12.65,12.05,11.9,3.55,21.95
4763,1452,2016,73.625,26.25,58.375,5.625,17.0,15.5,23.125,12.25,23.875,12.5,15.5,11.125,3.5,25.5
4764,1452,2017,72.875,25.325,61.75,7.175,21.55,15.05,23.025,15.1,22.525,13.15,14.7,8.6,3.925,22.35
4765,1453,2003,70.33333333333333,22.833333333333332,54.33333333333333,6.166666666666666,14.5,18.5,23.833333333333332,14.5,21.5,12.333333333333332,11.0,3.6666666666666665,3.333333333333333,16.666666666666668
4766,1453,2004,63.166666666666664,22.5,48.25,6.083333333333334,14.416666666666666,12.083333333333332,18.0,7.583333333333333,23.0,11.5,13.0,4.833333333333334,2.166666666666667,14.083333333333334
4767,1453,2006,63.65,22.75,53.675,5.225,16.1,12.925,17.55,10.975,23.975,10.4,13.4,5.125,2.55,17.3
4768,1453,2007,66.83333333333334,20.5,52.33333333333333,5.166666666666666,16.166666666666664,20.666666666666668,27.0,12.0,22.0,8.666666666666668,11.5,5.5,2.0,15.166666666666666
4769,1453,2008,67.0,24.166666666666664,53.0,5.625,14.541666666666668,13.041666666666666,18.125,8.583333333333332,23.708333333333336,10.291666666666668,12.5,5.041666666666666,3.3333333333333335,17.083333333333336
4770,1453,2009,71.0,24.5,56.25,6.75,20.0,15.25,21.5,12.75,22.625,13.5,13.375,6.0,1.875,18.875
4771,1453,2010,76.0,23.285714285714285,51.35714285714286,7.642857142857142,18.142857142857142,21.785714285714285,26.142857142857142,10.714285714285715,19.857142857142858,10.5,11.071428571428571,6.642857142857142,2.142857142857143,20.07142857142857
4772,1453,2011,66.22857142857143,24.514285714285712,52.4,3.6714285714285717,13.142857142857142,13.528571428571428,19.442857142857143,10.428571428571429,22.614285714285714,10.985714285714286,13.985714285714286,6.385714285714286,5.014285714285714,17.9
4773,1453,2012,64.07142857142857,22.523809523809526,53.095238095238095,6.416666666666666,17.773809523809522,12.607142857142858,17.785714285714285,11.178571428571429,23.892857142857142,11.988095238095237,14.523809523809524,6.488095238095238,5.714285714285714,17.202380952380953
4774,1453,2013,64.13333333333333,20.266666666666666,48.96666666666667,4.8,13.866666666666667,18.8,25.133333333333333,10.566666666666666,23.53333333333333,12.0,16.7,6.6,4.766666666666667,16.433333333333334
4775,1453,2014,71.83333333333334,26.833333333333336,61.0,4.333333333333334,16.0,13.833333333333334,18.666666666666664,11.333333333333332,24.833333333333336,13.333333333333334,11.666666666666668,5.333333333333334,7.0,19.666666666666664
